Date,Open,High,Low,Close,Adj Close,Volume,Clase
2017-02-22,47614.691406,47654.640625,47194.578125,47195.679688,47195.679688,171101300,0
2017-02-23,47197.191406,47482.609375,46842.460938,47206.359375,47206.359375,231075800,1
2017-02-24,47215.558594,47215.558594,46587.929688,47047.671875,47047.671875,183014900,0
2017-02-27,47040.949219,47464.25,46859.570313,47349.199219,47349.199219,181160700,0
2017-02-28,47352.449219,47378.089844,46692.46875,46856.789063,46856.789063,252313600,0
2017-03-01,46853.671875,47564.351563,46853.671875,47467.949219,47467.949219,103945000,0
2017-03-02,47458.691406,47513.898438,46960.25,47288.660156,47288.660156,179056300,0
2017-03-03,47292.300781,47574.46875,47001.988281,47414.570313,47414.570313,117699900,0
2017-03-06,47407.289063,47891.328125,46995.609375,47883.589844,47883.589844,144357200,-1
2017-03-07,47883.988281,47886.238281,47406.289063,47419.160156,47419.160156,170254200,0
2017-03-08,47410.191406,47688.769531,47298.71875,47539.21875,47539.21875,132044700,0
2017-03-09,47538.820313,47563.371094,47072.570313,47263.921875,47263.921875,158224100,0
2017-03-10,47262.910156,47481.691406,47026.371094,47102.308594,47102.308594,135301800,0
2017-03-13,47093.308594,47288.75,46965.878906,47101.140625,47101.140625,131668800,1
2017-03-14,47095.78125,47181.230469,46597.578125,47087.96875,47087.96875,197609500,0
2017-03-15,47087.769531,47583.601563,46905.53125,47470.308594,47470.308594,177679600,0
2017-03-16,47496.0,48333.609375,47333.789063,48056.558594,48056.558594,234060900,-1
2017-03-17,48066.820313,48626.121094,47924.890625,48593.441406,48593.441406,462274100,0
